User_ID,Money,ResMoney,Times,ExID1,Money1,ExID1,Money2,ExID3,Money3,ExID4,Money4,ExID5,Money5
2320877,3900,0,2,725128,3000,792081,900
2320878,3900,0,2,434753,3000,797918,900
2320879,3900,0,2,797396,3000,475675,900
2320880,3900,0,2,790692,3000,244224,900
2320881,3900,0,2,767862,3000,641952,900
2320882,3900,0,2,261163,3000,478503,900
2320883,3900,0,2,799638,3000,24031,900
2320884,5400,0,2,30616,3000,443160,2400
2320885,3900,0,2,786469,3000,154550,900
2320886,3900,0,2,490032,3000,781840,900
2320887,3900,0,2,547508,3000,231892,900
2320888,3900,0,2,176695,3000,150742,900
2320889,3900,0,2,476587,3000,310350,900
2320890,3900,0,2,321284,3000,121637,900
2320891,3900,0,2,804253,3000,760209,900
2320892,3900,0,2,807263,3000,23960,900
2320894,3900,0,2,423746,3000,731127,900
2320895,3900,0,2,798588,3000,543741,900
2320896,3900,0,2,794440,3000,651495,900
2320897,3900,0,2,553104,3000,339766,900
2320898,3900,0,2,288970,3000,654604,900
2320899,36000,0,3,795474,30000,15956,3000,560519,3000
2320900,3900,0,2,777019,3000,246221,900
2320901,3900,0,2,225575,3000,649729,900
2320902,3900,0,2,778536,3000,394390,900
2320903,3900,0,2,793318,3000,36585,900
2320904,2600,0,1,193561,2600
2320905,3900,0,2,434086,3000,150792,900
2320906,3900,0,2,536138,3000,642429,900
2320907,3900,0,2,544979,3000,75328,900
2320908,3900,0,2,611987,3000,115427,900
2320909,4800,0,2,336604,3000,171506,1800
2320910,3900,0,2,806583,3000,513858,900
2320911,3900,0,2,597355,3000,805703,900
2320912,3900,0,2,801171,3000,787387,900
2320913,3900,0,2,549162,3000,224680,900
2320914,36000,0,3,78081,30000,9439,3000,319103,3000
2320915,3900,0,2,296047,3000,432830,900
2320916,3900,0,2,652070,3000,272855,900
2320917,3900,0,2,330239,3000,75612,900
2320918,3900,0,2,522079,3000,526267,900
2320919,3900,0,2,803159,3000,653115,900
2320920,2600,0,1,816938,2600
2320921,3900,0,2,331625,3000,699132,900
2320922,3900,0,2,816354,3000,425713,900
2320923,3900,0,2,90389,3000,784492,900
2320924,3900,0,2,223696,3000,77669,900
2320925,3900,0,2,804415,3000,180566,900
2320926,3900,0,2,803653,3000,443785,900
2320927,3900,0,2,112167,3000,26658,900
2320928,3900,0,2,161007,3000,44663,900
2320929,3900,0,2,805812,3000,96502,900
2320930,1300,0,1,778030,1300
2320931,3900,0,2,630140,3000,7812,900
2320932,1000,0,1,180468,1000
2320933,4500,0,2,431706,3000,785629,1500
2320934,3900,0,2,546149,3000,785710,900
2320935,3900,0,2,557755,3000,424635,900
2320936,3900,0,2,249902,3000,652353,900
2320937,3900,0,2,85799,3000,416765,900
2320938,37000,0,4,195305,30000,460428,3000,97617,1000,816726,3000
2320939,3900,0,2,187285,3000,389294,900
2320940,3900,0,2,390957,3000,29002,900
2320941,41000,0,5,620738,30000,138696,3000,816335,3000,654869,2000,799808,3000
2320942,3900,0,2,128239,3000,797691,900
2320943,3900,0,2,411436,3000,94549,900
2320944,3900,0,2,194786,3000,722752,900
2320945,3900,0,2,782748,3000,505365,900
2320946,3900,0,2,205751,3000,115195,900
2320947,3900,0,2,800075,3000,658840,900
2320948,3900,0,2,618368,3000,290724,900
2320949,3900,0,2,823031,3000,327685,900
2320950,42400,0,6,76245,30000,561009,3000,610699,3000,699250,3000,778000,400,779243,3000
2320951,3900,0,2,800488,3000,421631,900
2320952,3900,0,2,540605,3000,759750,900
2320953,3900,0,2,219424,3000,182617,900
2320954,3900,0,2,237959,3000,645903,900
2320955,3900,0,2,792560,3000,797828,900
2320956,3900,0,2,414950,3000,438241,900
2320957,3900,0,2,803714,3000,326839,900
2320958,3900,0,2,292720,3000,415681,900
2320959,3900,0,2,26916,3000,316092,900
2320960,3900,0,2,552048,3000,632913,900
2320961,3900,0,2,212046,3000,30301,900
2320962,3900,0,2,414057,3000,792531,900
2320963,3900,0,2,808696,3000,59059,900
2320964,3900,0,2,551757,3000,443978,900
2320965,3900,0,2,780853,3000,141694,900
2320966,3900,0,2,804607,3000,506792,900
2320967,3900,0,2,105382,3000,24806,900
2320968,3900,0,2,451228,3000,794055,900
2320969,3900,0,2,642891,3000,675044,900
2320970,3900,0,2,784259,3000,390483,900
2320971,3900,0,2,763840,3000,517587,900
2320972,3900,0,2,377505,3000,439171,900
2320973,3900,0,2,796196,3000,800860,900
2320974,3900,0,2,534253,3000,646794,900
2320975,3900,0,2,446922,3000,447044,900
2320976,3900,0,2,792758,3000,663090,900
2320977,3900,0,2,529006,3000,21715,900
2320978,3900,0,2,228347,3000,416788,900
2320979,3900,0,2,597717,3000,420602,900
2320980,3900,0,2,165035,3000,86676,900
2320981,3900,0,2,538486,3000,148223,900
2320982,4500,0,2,391296,3000,497944,1500
2320983,3900,0,2,673672,3000,791772,900
2320984,3900,0,2,414025,3000,89404,900
2320985,4900,0,2,795244,3000,241855,1900
2320986,4400,0,2,198093,3000,275060,1400
2320987,3900,0,2,631565,3000,56693,900
2320988,36700,0,4,686453,30000,683610,3000,797346,3000,609479,700
2320989,3900,0,2,417456,3000,653112,900
2320990,3900,0,2,802711,3000,311585,900
2320991,3900,0,2,215648,3000,612980,900
2320992,3900,0,2,811412,3000,72378,900
2320993,3900,0,2,158061,3000,156692,900
2320994,36000,0,3,520623,30000,135,3000,556188,3000
2320995,3900,0,2,176964,3000,81667,900
2320996,3900,0,2,567765,3000,95015,900
2320997,3900,0,2,799433,3000,117040,900
2320998,3900,0,2,363352,3000,333480,900
2320999,3900,0,2,615922,3000,641648,900
2321000,3900,0,2,327501,3000,171075,900
2321001,36000,0,3,187793,30000,126735,3000,175435,3000
2321002,3900,0,2,805414,3000,399711,900
2321003,36000,0,3,2682,30000,503134,3000,562852,3000
2321004,3900,0,2,216211,3000,276217,900
2321005,3900,0,2,554332,3000,251531,900
2321006,3900,0,2,285524,3000,783925,900
2321007,3900,0,2,678072,3000,315258,900
2321008,4500,0,2,79697,3000,541919,1500
2321009,3900,0,2,770256,3000,360168,900
2321010,3900,0,2,806334,3000,797802,900
2321011,3900,0,2,776651,3000,322868,900
2321012,3900,0,2,804733,3000,433787,900
2321013,3900,0,2,432311,3000,785357,900
2321014,3900,0,2,542330,3000,423831,900
2321015,3900,0,2,799108,3000,541523,900
2321016,3900,0,2,409482,3000,264651,900
2321017,3900,0,2,391740,3000,399057,900
2321018,3900,0,2,234273,3000,252063,900
2321019,3900,0,2,537435,3000,176739,900
2321020,3900,0,2,156322,3000,275567,900
2321021,3900,0,2,475958,3000,91915,900
2321022,3900,0,2,35912,3000,551613,900
2321023,3900,0,2,800268,3000,561626,900
2321024,3900,0,2,432420,3000,794999,900
2321025,3900,0,2,317921,3000,790693,900
2321026,3900,0,2,804286,3000,788809,900
2321027,3900,0,2,796197,3000,73081,900
2321028,3900,0,2,177332,3000,639648,900
2321029,4800,0,2,309179,3000,578793,1800
2321030,3900,0,2,787280,3000,806643,900
2321031,3900,0,2,806225,3000,779109,900
2321032,3900,0,2,40865,3000,547898,900
2321033,3900,0,2,525653,3000,64749,900
2321034,3900,0,2,793033,3000,111300,900
2321036,3900,0,2,800424,3000,111068,900
2321037,3900,0,2,516628,3000,183551,900
2321038,3900,0,2,803943,3000,269242,900
2321039,3900,0,2,199375,3000,360783,900
2321040,4600,0,2,798508,3000,304577,1600
2321041,3900,0,2,627422,3000,771185,900
2321042,3900,0,2,490423,3000,324947,900
2321043,3900,0,2,220704,3000,775031,900
2321044,3900,0,2,347611,3000,537207,900
2321045,3900,0,2,50772,3000,675261,900
2321046,3900,0,2,86431,3000,159601,900
2321047,3900,0,2,805947,3000,416450,900
2321048,3900,0,2,804921,3000,22740,900
2321049,3900,0,2,801519,3000,47083,900
2321050,3900,0,2,802888,3000,273097,900
2321051,3900,0,2,778550,3000,381712,900
2321052,36000,0,3,534484,30000,15956,3000,438985,3000
2321053,3900,0,2,437241,3000,59673,900
2321054,3900,0,2,802090,3000,806790,900
2321055,3900,0,2,805742,3000,780991,900
2321056,3900,0,2,798896,3000,141750,900
2321057,3900,0,2,788413,3000,3133,900
2321058,3900,0,2,493336,3000,34329,900
2321059,3900,0,2,763569,3000,344992,900
2321060,3900,0,2,544025,3000,87466,900
2321061,3900,0,2,438615,3000,600400,900
2321062,5400,0,2,680740,3000,139718,2400
2321063,5400,0,2,719856,3000,493727,2400
2321064,3900,0,2,124299,3000,641529,900
2321065,3900,0,2,312494,3000,329706,900
2321066,3900,0,2,612963,3000,215749,900
2321067,36000,0,3,34215,30000,367937,3000,635857,3000
2321068,3900,0,2,772917,3000,390818,900
2321069,3900,0,2,51476,3000,310147,900
2321070,3900,0,2,825510,3000,514522,900
2321071,3900,0,2,412806,3000,629644,900
2321072,3900,0,2,804649,3000,616973,900
2321073,3900,0,2,31602,3000,165923,900
2321074,3900,0,2,151360,3000,652840,900
2321075,3200,0,2,642566,3000,272844,200
2321076,3900,0,2,335591,3000,227505,900
2321077,3900,0,2,439388,3000,567535,900
2321078,36000,0,3,13962,30000,185034,3000,685919,3000
2321079,3900,0,2,441281,3000,462525,900
2321080,3900,0,2,615029,3000,496399,900
2321081,3900,0,2,410500,3000,650687,900
2321082,3900,0,2,450784,3000,111673,900
2321083,3900,0,2,802630,3000,796971,900
2321084,1300,0,1,406519,1300
2321085,3900,0,2,309921,3000,545658,900
2321086,3900,0,2,799919,3000,144083,900
2321087,3900,0,2,185,3000,599009,900
2321088,37000,0,4,385707,30000,339709,3000,726994,1000,615730,3000
2321089,3900,0,2,319674,3000,413020,900
2321090,3900,0,2,100462,3000,416453,900
2321091,3900,0,2,505490,3000,375637,900
2321092,3900,0,2,212174,3000,189881,900
2321093,4400,0,2,459780,3000,630037,1400
2321094,3900,0,2,342946,3000,565895,900
2321095,3900,0,2,800571,3000,351157,900
2321096,3900,0,2,803905,3000,529506,900
2321097,3900,0,2,803548,3000,639528,900
2321098,3900,0,2,354122,3000,185475,900
2321099,3900,0,2,105656,3000,84259,900
2321100,3900,0,2,9385,3000,443125,900
2321101,3900,0,2,330634,3000,217597,900
2321102,3900,0,2,148418,3000,656730,900
2321103,3900,0,2,311844,3000,557590,900
2321104,3900,0,2,814119,3000,13840,900
2321105,3900,0,2,601064,3000,806875,900
2321106,3900,0,2,361782,3000,89977,900
2321107,3900,0,2,540914,3000,293387,900
2321108,3900,0,2,411482,3000,655516,900
2321109,3900,0,2,806300,3000,114376,900
2321110,3900,0,2,623181,3000,545729,900
2321111,3900,0,2,55842,3000,400140,900
2321112,3900,0,2,20026,3000,131052,900
2321113,36000,0,3,369255,30000,15956,3000,418137,3000
2321114,3900,0,2,15497,3000,156058,900
2321115,3900,0,2,38470,3000,420779,900
2321116,36000,0,3,296053,30000,10900,3000,281170,3000
2321117,37500,0,4,277164,30000,340856,3000,421276,3000,312566,1500
2321118,3900,0,2,789387,3000,144244,900
2321119,3900,0,2,794521,3000,449435,900
2321120,36000,0,3,365478,30000,503134,3000,785692,3000
2321121,3900,0,2,797515,3000,328387,900
2321122,3900,0,2,653170,3000,268961,900
2321123,3900,0,2,800469,3000,547417,900
2321124,3900,0,2,537160,3000,307180,900
2321125,3900,0,2,777748,3000,215541,900
2321126,12000,0,4,560083,3000,413699,3000,174,3000,385169,3000
2321127,3900,0,2,795551,3000,557277,900
2321128,4800,0,2,457712,3000,697641,1800
2321129,3900,0,2,800464,3000,434139,900
2321130,3900,0,2,798805,3000,434821,900
2321131,36000,0,3,258881,30000,503134,3000,217710,3000
2321132,4700,0,2,50052,3000,640117,1700
2321133,3900,0,2,278084,3000,394765,900
2321134,3900,0,2,314708,3000,802330,900
2321135,3900,0,2,498065,3000,48095,900
2321136,3900,0,2,790505,3000,136446,900
2321137,3900,0,2,187529,3000,490040,900
2321138,3900,0,2,440662,3000,632713,900
2321139,3900,0,2,801862,3000,806639,900
2321140,3900,0,2,353142,3000,660496,900
2321141,3900,0,2,551128,3000,797170,900
2321142,44200,0,6,309126,30000,238133,3000,317891,3000,511682,3000,220749,3000,797133,2200
2321143,36000,0,3,771789,30000,6721,3000,385546,3000
2321144,3900,0,2,805104,3000,560297,900
2321145,3900,0,2,798885,3000,201130,900
2321146,3900,0,2,803216,3000,787784,900
2321147,3900,0,2,794920,3000,166328,900
2321148,3900,0,2,796766,3000,336296,900
2321149,3900,0,2,183107,3000,436395,900
2321150,4600,0,2,160430,3000,160554,1600
2321151,4900,0,2,682721,3000,797658,1900
2321152,3900,0,2,362378,3000,148752,900
2321153,3900,0,2,799480,3000,538681,900
2321154,3900,0,2,647743,3000,314026,900
2321155,3900,0,2,801476,3000,441036,900
2321156,3900,0,2,399653,3000,646178,900
2321157,3900,0,2,424844,3000,436177,900
2321158,5400,0,2,325480,3000,60796,2400
2321159,4500,0,2,591019,3000,152445,1500
2321160,3900,0,2,666561,3000,550826,900
2321161,3900,0,2,24680,3000,597649,900
2321162,3900,0,2,538203,3000,261678,900
2321163,3900,0,2,641611,3000,167225,900
2321164,3900,0,2,66306,3000,100673,900
2321165,5400,0,2,569010,3000,471381,2400
2321166,3900,0,2,796460,3000,651865,900
2321167,36000,0,3,580363,30000,1195,3000,80121,3000
2321168,3900,0,2,800400,3000,554478,900
2321169,3900,0,2,660880,3000,315925,900
2321170,3900,0,2,535706,3000,420156,900
2321171,3900,0,2,219919,3000,651755,900
2321172,3900,0,2,184300,3000,55511,900
2321173,3900,0,2,796830,3000,141780,900
2321174,36000,0,3,372377,30000,135,3000,151985,3000
2321175,3900,0,2,405226,3000,280939,900
2321176,3900,0,2,631132,3000,639099,900
2321177,3900,0,2,183753,3000,284763,900
2321178,3900,0,2,550314,3000,534932,900
2321179,36000,0,3,294722,30000,41953,3000,188562,3000
2321180,3900,0,2,188671,3000,234085,900
2321181,3900,0,2,675742,3000,138953,900
2321182,3900,0,2,437466,3000,147635,900
2321183,3900,0,2,166322,3000,244624,900
2321184,3900,0,2,803602,3000,436678,900
2321185,3900,0,2,801372,3000,527849,900
2321186,3900,0,2,752159,3000,398514,900
2321187,3900,0,2,670813,3000,414809,900
2321188,3900,0,2,216658,3000,426654,900
2321189,3900,0,2,584513,3000,363974,900
2321190,3900,0,2,794804,3000,789098,900
2321191,5400,0,2,154509,3000,807428,2400
2321192,3900,0,2,819106,3000,170811,900
2321193,3900,0,2,464356,3000,539055,900
2321194,3900,0,2,562134,3000,83054,900
2321195,1300,0,1,805483,1300
2321196,3900,0,2,598763,3000,517305,900
2321197,3900,0,2,281523,3000,637691,900
2321198,3900,0,2,337088,3000,759172,900
2321199,2600,0,1,162752,2600
2321200,3900,0,2,220767,3000,47012,900
2321201,3900,0,2,226717,3000,327240,900
2321202,3900,0,2,74577,3000,173839,900
2321203,3900,0,2,798110,3000,316744,900
2321204,3900,0,2,799964,3000,123237,900
2321205,3900,0,2,264570,3000,347226,900
2321206,3900,0,2,413230,3000,787096,900
2321207,3900,0,2,180973,3000,567157,900
2321208,3900,0,2,158214,3000,511139,900
2321209,2600,0,1,438110,2600
2321210,3900,0,2,552354,3000,214485,900
2321211,36000,0,3,609142,30000,503134,3000,434934,3000
2321212,3900,0,2,319463,3000,414718,900
2321213,3900,0,2,29269,3000,126426,900
2321214,3900,0,2,15317,3000,69043,900
2321215,3900,0,2,52031,3000,443389,900
2321216,3900,0,2,536143,3000,411571,900
2321217,3900,0,2,627281,3000,214032,900
2321218,36000,0,3,603064,30000,12486,3000,15957,3000
2321219,3900,0,2,92663,3000,166705,900
2321220,3900,0,2,135069,3000,439551,900
2321221,3900,0,2,778976,3000,428813,900
2321222,3900,0,2,328149,3000,129217,900
2321223,36600,0,4,240810,30000,341085,3000,434401,3000,444089,600
2321224,3900,0,2,3299,3000,807235,900
2321225,3900,0,2,439755,3000,212437,900
2321226,3900,0,2,613826,3000,100966,900
2321227,3900,0,2,647101,3000,555954,900
2321228,3900,0,2,798699,3000,70326,900
2321229,3900,0,2,494023,3000,397878,900
2321230,3900,0,2,760670,3000,778624,900
2321231,3900,0,2,646604,3000,424654,900
2321232,3900,0,2,800204,3000,308162,900
2321233,36000,0,3,174634,30000,15956,3000,108862,3000
2321234,3900,0,2,800272,3000,357287,900
2321235,3900,0,2,801492,3000,218019,900
2321236,3900,0,2,802059,3000,184853,900
2321237,4800,0,2,800657,3000,155737,1800
2321238,3900,0,2,139478,3000,3789,900
2321239,3900,0,2,429429,3000,332468,900
2321240,3900,0,2,683204,3000,409183,900
2321241,3900,0,2,179797,3000,807665,900
2321242,3900,0,2,653864,3000,482218,900
2321243,3900,0,2,340631,3000,64306,900
2321244,3900,0,2,798274,3000,52195,900
2321245,3900,0,2,762303,3000,71972,900
2321246,3200,0,2,796095,3000,517884,200
2321247,3900,0,2,600643,3000,787024,900
2321248,3900,0,2,802373,3000,199931,900
2321249,3900,0,2,163116,3000,640172,900
2321250,3900,0,2,404237,3000,416320,900
2321251,3900,0,2,546953,3000,212865,900
2321252,3900,0,2,795440,3000,500528,900
2321253,3900,0,2,493458,3000,91421,900
2321254,3900,0,2,58428,3000,377460,900
2321255,3900,0,2,449867,3000,374243,900
2321256,3900,0,2,806321,3000,185353,900
2321257,4900,0,2,22505,3000,109873,1900
2321258,3900,0,2,548343,3000,377391,900
2321259,3900,0,2,519299,3000,327394,900
2321260,3900,0,2,60294,3000,658120,900
2321261,3900,0,2,17696,3000,645596,900
2321262,3900,0,2,803703,3000,212980,900
2321263,3900,0,2,630465,3000,10999,900
2321264,3900,0,2,446202,3000,158510,900
2321265,36000,0,3,698850,30000,135,3000,87387,3000
2321266,3900,0,2,76841,3000,274947,900
2321267,3900,0,2,426733,3000,40295,900
2321268,3900,0,2,626164,3000,417309,900
2321269,3900,0,2,548786,3000,119632,900
2321270,3900,0,2,774643,3000,284561,900
2321271,3900,0,2,805790,3000,248139,900
2321272,3900,0,2,187001,3000,75729,900
2321273,3900,0,2,808279,3000,734638,900
2321274,3900,0,2,201485,3000,800157,900
2321275,3900,0,2,797401,3000,331267,900
2321276,2600,0,1,201991,2600
2321277,3900,0,2,798965,3000,481185,900
2321278,3900,0,2,817112,3000,145624,900
2321279,3900,0,2,42028,3000,232263,900
2321280,4500,0,2,338138,3000,17319,1500
2321281,3900,0,2,807639,3000,496826,900
2321282,3900,0,2,326613,3000,132374,900
2321283,2600,0,1,277502,2600
2321284,3900,0,2,30260,3000,219290,900
2321285,3900,0,2,233466,3000,651987,900
2321286,36000,0,3,545825,30000,12486,3000,423971,3000
2321287,6300,0,3,408046,3000,793378,3000,52618,300
2321288,3900,0,2,418615,3000,416055,900
2321289,3900,0,2,630507,3000,371631,900
2321290,36000,0,3,515459,30000,21701,3000,652849,3000
2321291,3900,0,2,682618,3000,789361,900
2321292,36000,0,3,233251,30000,174,3000,465891,3000
2321293,3900,0,2,801315,3000,29613,900
2321294,3900,0,2,374072,3000,783118,900
2321295,3900,0,2,648252,3000,218229,900
2321296,3900,0,2,513685,3000,324453,900
2321297,3900,0,2,801265,3000,329649,900
2321298,3900,0,2,44991,3000,506391,900
2321299,3900,0,2,377118,3000,87367,900
2321300,3900,0,2,645993,3000,804906,900
2321301,5000,0,2,710536,2000,796141,3000
2321302,3900,0,2,179408,3000,661627,900
2321303,3900,0,2,781741,3000,236268,900
2321304,3900,0,2,803177,3000,255414,900
2321305,3900,0,2,806816,3000,419659,900
2321306,3900,0,2,788481,3000,237542,900
2321307,3900,0,2,171488,3000,435408,900
2321308,3900,0,2,798762,3000,745185,900
2321309,3900,0,2,446737,3000,556727,900
2321310,36000,0,3,558761,30000,135,3000,173698,3000
2321311,3900,0,2,418790,3000,658060,900
2321312,3900,0,2,777799,3000,139408,900
2321313,3900,0,2,104501,3000,73430,900
2321314,3900,0,2,120267,3000,591644,900
2321315,36000,0,3,470553,30000,1195,3000,676324,3000
2321316,3900,0,2,412008,3000,198292,900
2321317,3900,0,2,802224,3000,576227,900
2321318,3900,0,2,327575,3000,522554,900
2321319,3900,0,2,796707,3000,406732,900
2321320,3900,0,2,805297,3000,781343,900
2321321,3900,0,2,760035,3000,798383,900
2321322,3900,0,2,291843,3000,637283,900
2321323,3900,0,2,343165,3000,401320,900
2321324,4700,0,2,423184,3000,417933,1700
2321325,3900,0,2,796071,3000,125165,900
2321326,3900,0,2,778557,3000,419856,900
2321327,3900,0,2,762011,3000,16909,900
2321328,3900,0,2,777784,3000,772944,900
2321329,3900,0,2,793903,3000,791674,900
2321330,4400,0,2,364899,3000,160554,1400
2321331,3900,0,2,624208,3000,266550,900
2321332,5400,0,2,666067,3000,121688,2400
2321333,3900,0,2,335593,3000,420642,900
2321334,3900,0,2,648452,3000,92727,900
2321335,3900,0,2,438818,3000,173459,900
2321336,3900,0,2,108912,3000,39956,900
2321337,3900,0,2,602240,3000,379735,900
2321338,3900,0,2,309583,3000,615207,900
2321339,3900,0,2,530437,3000,352715,900
2321340,3900,0,2,146718,3000,375726,900
2321341,3900,0,2,512093,3000,435704,900
2321342,3900,0,2,796026,3000,119008,900
2321343,3900,0,2,789896,3000,417333,900
2321344,3900,0,2,34930,3000,73426,900
2321345,3900,0,2,555390,3000,170573,900
2321346,3900,0,2,803849,3000,575001,900
2321347,3900,0,2,808569,3000,781944,900
2321348,3900,0,2,68198,3000,215437,900
2321349,3900,0,2,785509,3000,771614,900
2321350,3900,0,2,319915,3000,228119,900
2321351,3900,0,2,798374,3000,325623,900
2321352,3900,0,2,781842,3000,798096,900
2321353,3900,0,2,538193,3000,181969,900
2321354,900,0,1,198298,900
2321355,3900,0,2,762578,3000,512754,900
2321356,3900,0,2,166172,3000,543480,900
2321357,3900,0,2,801015,3000,246879,900
2321358,3900,0,2,805973,3000,450147,900
2321359,3900,0,2,506323,3000,421588,900
2321360,5000,0,2,431495,2000,439920,3000
2321361,36000,0,3,571229,30000,24669,3000,434920,3000
2321362,3900,0,2,578106,3000,287491,900
2321363,4700,0,2,160152,3000,16682,1700
2321364,3900,0,2,371225,3000,664310,900
2321365,3900,0,2,394208,3000,79389,900
2321366,3900,0,2,801181,3000,274325,900
2321367,3900,0,2,775471,3000,658980,900
2321368,36000,0,3,409977,30000,15956,3000,800498,3000
2321369,37000,0,4,593845,30000,193091,3000,801380,1000,61010,3000
2321370,3900,0,2,632838,3000,418997,900
2321371,3900,0,2,655794,3000,263331,900
2321372,3900,0,2,430860,3000,1137,900
2321373,3900,0,2,253678,3000,197451,900
2321374,3900,0,2,2123,3000,40652,900
2321375,2600,0,1,556305,2600
2321376,3900,0,2,190267,3000,455702,900
2321377,3900,0,2,658696,3000,364922,900
2321378,3900,0,2,803136,3000,599288,900
2321379,3900,0,2,363755,3000,177706,900
2321380,3900,0,2,804757,3000,434776,900
2321381,36000,0,3,252460,30000,143199,3000,21120,3000
2321382,3900,0,2,804113,3000,6288,900
2321383,3900,0,2,796245,3000,242044,900
2321384,3900,0,2,373232,3000,187573,900
2321385,3900,0,2,778801,3000,538625,900
2321386,3900,0,2,631771,3000,199789,900
2321387,3900,0,2,674275,3000,90557,900
2321388,3900,0,2,473930,3000,660614,900
2321389,3900,0,2,804055,3000,407096,900
2321390,3900,0,2,418257,3000,89798,900
2321391,3900,0,2,209992,3000,652706,900
2321392,3900,0,2,639490,3000,652901,900
2321393,36000,0,3,130685,30000,11808,3000,343588,3000
2321394,36000,0,3,429108,30000,839,3000,807265,3000
2321395,3900,0,2,738600,3000,492821,900
2321396,36000,0,3,445564,30000,34734,3000,229513,3000
2321397,3900,0,2,115333,3000,412077,900
2321398,3900,0,2,104460,3000,205766,900
2321399,3900,0,2,658895,3000,339224,900
2321400,3900,0,2,177702,3000,231889,900
2321401,3900,0,2,798147,3000,223882,900
2321402,3900,0,2,684199,3000,330610,900
2321403,3900,0,2,187717,3000,217845,900
2321404,3900,0,2,137747,3000,54135,900
2321405,3900,0,2,263557,3000,775473,900
2321406,3900,0,2,170677,3000,138032,900
2321407,36000,0,3,120363,30000,3446,3000,237651,3000
2321408,36000,0,3,807416,30000,174,3000,465181,3000
2321409,3900,0,2,332245,3000,320980,900
2321410,3900,0,2,223265,3000,262597,900
2321411,3900,0,2,805939,3000,445001,900
2321412,3900,0,2,69478,3000,378555,900
2321413,3900,0,2,248367,3000,83538,900
2321414,2600,0,1,495794,2600
2321415,3900,0,2,419931,3000,253166,900
2321416,3900,0,2,802552,3000,195314,900
2321417,3900,0,2,802061,3000,139504,900
2321418,3900,0,2,554521,3000,781677,900
2321419,3900,0,2,507829,3000,655945,900
2321420,3900,0,2,356776,3000,57228,900
2321421,3900,0,2,545387,3000,631829,900
2321422,3900,0,2,86889,3000,407270,900
2321423,3900,0,2,781254,3000,549809,900
2321424,4800,0,2,277509,3000,647470,1800
2321425,3900,0,2,800065,3000,184316,900
2321426,3900,0,2,800881,3000,772726,900
2321427,3900,0,2,657355,3000,450364,900
2321428,36500,0,4,366243,30000,91764,3000,791058,500,794567,3000
2321429,3900,0,2,541743,3000,425837,900
2321430,3900,0,2,792680,3000,250990,900
2321431,3900,0,2,805251,3000,291153,900
2321432,3900,0,2,799857,3000,222387,900
2321433,3900,0,2,636440,3000,646843,900
2321434,3900,0,2,440780,3000,545558,900
2321435,3900,0,2,281244,3000,334165,900
2321436,3900,0,2,58411,3000,436521,900
2321437,3900,0,2,261118,3000,267656,900
2321438,3900,0,2,310398,3000,534684,900
2321439,3900,0,2,728134,3000,628577,900
2321440,3900,0,2,38186,3000,86159,900
2321441,3900,0,2,382844,3000,228350,900
2321442,3900,0,2,322809,3000,249467,900
2321443,36000,0,3,400056,30000,34734,3000,800840,3000
2321444,3900,0,2,187864,3000,104332,900
2321445,3900,0,2,803244,3000,457761,900
2321446,3900,0,2,595269,3000,624376,900
2321447,3900,0,2,565932,3000,274187,900
2321448,3900,0,2,335343,3000,546367,900
2321449,3900,0,2,600537,3000,298559,900
2321450,3900,0,2,794143,3000,51857,900
2321451,51000,0,6,654968,30000,5608,10000,402895,3000,175279,3000,839,2000,509683,3000
2321452,37300,0,4,165764,30000,337110,3000,765473,3000,443483,1300
2321453,1400,0,1,202713,1400
2321454,3900,0,2,205818,3000,787360,900
2321455,3900,0,2,277862,3000,156045,900
2321456,3900,0,2,797896,3000,460172,900
2321457,3900,0,2,321447,3000,165523,900
2321458,3900,0,2,594969,3000,271394,900
2321459,3900,0,2,394034,3000,227209,900
2321460,4700,0,2,7642,3000,322914,1700
2321461,3900,0,2,679931,3000,422656,900
2321462,3900,0,2,811455,3000,298297,900
2321463,3900,0,2,619961,3000,36970,900
2321464,3900,0,2,809694,3000,271271,900
2321465,2000,0,1,340855,2000
2321466,3900,0,2,651833,3000,343230,900
2321467,3900,0,2,198513,3000,432101,900
2321468,3900,0,2,786146,3000,146321,900
2321469,46100,0,7,2474,30000,337837,3000,562132,3000,274312,3000,97122,3000,441565,3000,465224,1100
2321470,3900,0,2,646252,3000,649336,900
2321471,3900,0,2,591237,3000,405522,900
2321472,3900,0,2,259964,3000,228657,900
2321473,3900,0,2,420139,3000,806913,900
2321474,3900,0,2,802973,3000,259992,900
2321475,3900,0,2,800179,3000,647047,900
2321476,4800,0,2,212719,3000,790374,1800
2321477,3900,0,2,774835,3000,306262,900
2321478,4800,0,2,679387,3000,420497,1800
2321479,3900,0,2,804905,3000,482336,900
2321480,3900,0,2,786954,3000,408888,900
2321481,4900,0,2,546462,3000,651043,1900
2321482,3900,0,2,49091,3000,801169,900
2321483,36000,0,3,40184,30000,12486,3000,806048,3000
2321484,2600,0,1,410411,2600
2321485,3900,0,2,803804,3000,623471,900
2321486,3900,0,2,253641,3000,493826,900
2321487,36000,0,3,243904,30000,143199,3000,672245,3000
2321488,3900,0,2,66731,3000,213030,900
2321489,3900,0,2,509315,3000,398230,900
2321490,36000,0,3,97647,30000,37953,3000,797784,3000
2321491,3900,0,2,143406,3000,159378,900
