User_ID,Money,ResMoney,Times,ExID1,Money1,ExID1,Money2,ExID3,Money3,ExID4,Money4,ExID5,Money5
12486,3000,0,4,341596,900,448460,900,342699,900,142177,300
8166,3000,0,4,463740,900,212865,900,473714,900,148427,300
135,3000,0,4,424986,900,551613,900,124368,900,198569,300
41953,3000,0,4,52273,900,677141,900,523557,900,316117,300
37953,3000,0,4,671307,900,132374,900,363858,900,550124,300
21701,3000,0,4,293746,900,450147,900,339437,900,57487,300
2453,3000,0,4,636425,900,58767,900,361132,900,520285,300
12486,3000,0,4,483565,900,496826,900,240489,900,562040,300
21701,3000,0,4,409041,900,383244,900,421776,900,431938,300
224806,3000,0,4,541683,900,330610,900,402407,900,556143,300
21701,3000,0,4,74949,900,529435,900,464367,900,418036,300
21701,3000,0,4,463356,900,596678,900,467846,900,426138,300
135,3000,0,4,347980,900,428702,900,137417,900,274937,300
12486,3000,0,4,530221,900,664310,900,571393,900,397203,300
37953,3000,0,4,319425,900,331267,900,106813,900,4884,300
21701,3000,0,4,323942,900,326816,900,464119,900,277348,300
11808,3000,0,4,255377,900,284760,900,488628,900,77785,300
47766,3000,0,4,538617,900,419659,900,289442,900,275914,300
21701,3000,0,4,319692,900,151372,900,331094,900,387638,300
12393,3000,0,4,315404,900,374243,900,366457,900,361921,300
19507,3000,0,4,170132,900,399144,900,574450,900,187907,300
21701,3000,0,4,436190,900,658716,900,468651,900,258498,300
12393,3000,0,4,416692,900,274187,900,465237,900,549936,300
37953,3000,0,4,536446,900,661627,900,340502,900,80890,300
12393,3000,0,4,401043,900,424589,900,78451,900,156749,300
12393,3000,0,4,555529,900,173459,900,436823,900,320602,300
21701,3000,0,4,628730,900,149244,900,460806,900,355180,300
2564,3000,0,4,270633,900,417309,900,351757,900,221885,300
18259,1000,0,1,203898,1000
3786,3000,0,4,170820,900,435408,900,218813,900,104695,300
9847,3000,0,4,326925,900,236268,900,436989,900,409610,300
12486,3000,0,4,317474,900,222387,900,443453,900,368282,300
12393,3000,0,4,356752,900,653342,900,451257,900,452277,300
29615,3000,0,4,681898,900,324652,900,526049,900,134966,300
11808,3000,0,4,316364,900,379735,900,285217,900,189368,300
11808,3000,0,4,562015,900,620495,900,289321,900,281244,300
1739,3000,0,4,261539,900,325623,900,321425,900,423215,300
367937,3000,0,4,3612,900,192598,900,254571,900,392495,300
37953,3000,0,4,321149,900,537247,900,430066,900,422700,300
135,3000,0,4,441003,900,127101,900,308063,900,183324,300
37953,3000,0,4,587993,900,6288,900,272167,900,414905,300
81393,3000,0,4,390779,900,366219,900,469933,900,241343,300
18259,3000,0,4,392134,900,407096,900,302268,900,151683,300
503134,3000,0,4,541957,900,417333,900,224339,900,190461,300
11808,3000,0,4,117168,900,576227,900,352020,900,357943,300
21701,3000,0,4,100764,900,222869,900,346166,900,189060,300
12519,3000,0,4,325655,900,313273,900,347336,900,29395,300
12393,3000,0,4,429296,900,138032,900,196634,900,97464,300
12393,3000,0,4,222114,900,105229,900,328486,900,429065,300
12393,3000,0,4,357057,900,422656,900,288867,900,424966,300
213,3000,0,4,423734,900,61755,900,369186,900,556250,300
135,3000,0,4,179018,900,623471,900,575894,900,328956,300
3786,3000,0,4,327661,900,655945,900,335655,900,192345,300
25070,3000,0,4,441170,900,634017,900,505978,900,182371,300
24145,3000,0,4,271955,900,181969,900,386673,900,432105,300
51355,3000,0,4,588187,900,286270,900,114849,900,431042,300
367937,3000,0,4,612963,900,205766,900,500372,900,207673,300
135,3000,0,4,235054,900,341633,900,214446,900,423678,300
6816,3000,0,4,303045,900,223882,900,379340,900,151881,300
37953,3000,0,4,269728,900,186190,900,280994,900,195430,300
15956,3000,0,4,529089,900,434776,900,28645,900,294392,300
25070,3000,0,4,445840,900,444727,900,10073,900,129794,300
1739,3000,0,4,557139,900,331414,900,330125,900,216147,300
135,3000,0,4,443513,900,362404,900,524412,900,558764,300
213,3000,0,4,421930,900,547618,900,406438,900,219320,300
135,3000,0,4,391763,900,561851,900,46596,900,558665,300
1005,3000,0,4,85506,900,119626,900,287491,900,422579,300
11808,3000,0,4,284142,900,273267,900,534089,900,340027,300
25070,3000,0,4,419436,900,649336,900,369981,900,339945,300
220455,1000,0,1,426169,1000
3786,3000,0,4,396869,900,460172,900,599201,900,48093,300
503134,3000,0,4,588413,900,432101,900,354795,900,155996,300
503134,3000,0,4,543631,900,413005,900,591646,900,339290,300
1005,3000,0,4,317320,900,665579,900,465198,900,180824,300
235,3000,0,4,653688,900,189425,900,241811,900,181451,300
330,3000,0,4,204493,900,265771,900,328065,900,264785,300
353140,3000,0,4,328761,900,405522,900,292469,900,229628,300
21701,3000,0,4,83257,900,448007,900,247298,900,40768,300
3786,3000,0,4,621120,900,271379,900,109713,900,415649,300
3630,3000,0,4,417824,900,297764,900,361418,900,12233,300
12486,3000,0,4,312001,900,546150,900,605354,900,252964,300
12393,3000,0,4,556306,900,445600,900,241350,900,188101,300
15956,3000,0,4,127716,900,654657,900,341002,900,420654,300
1739,3000,0,4,629225,900,398230,900,593855,900,266144,300
10900,3000,0,4,326193,900,547887,900,592141,900,290645,300
1005,3000,0,4,366905,900,506589,900,273001,900,549043,300
8166,3000,0,4,209760,900,646208,900,71119,900,318028,300
330,3000,0,4,652115,900,428007,900,288668,900,211752,300
51355,3000,0,4,607513,900,415189,900,589830,900,190664,300
21701,3000,0,4,541692,900,221161,900,96152,900,213006,300
51355,3000,0,4,220425,900,365341,900,38531,900,399931,300
3630,3000,0,4,443483,900,391770,900,591032,900,550688,300
12393,3000,0,4,106831,900,421605,900,460680,900,227751,300
21701,3000,0,4,535954,900,407592,900,42809,900,303222,300
3446,3000,0,4,536009,900,220203,900,103934,900,274658,300
24145,3000,0,4,633001,900,186583,900,283181,900,518090,300
330,3000,0,4,286304,900,637345,900,419276,900,220828,300
12393,3000,0,4,544015,900,351162,900,595093,900,428806,300
12393,3000,0,4,196612,900,546526,900,123273,900,281834,300
126735,3000,0,4,631403,900,605359,900,105091,900,292278,300
37953,3000,0,4,545301,900,671085,900,468603,900,114639,300
8166,3000,0,4,588555,900,649075,900,584554,900,334068,300
37953,3000,0,4,548418,900,290823,900,41369,900,279290,300
24669,3000,0,4,550097,900,29684,900,588595,900,245000,300
18259,3000,0,4,269245,900,448437,900,141800,900,334158,300
11808,3000,0,4,272332,900,613364,900,158438,900,344317,300
1005,3000,0,4,465852,900,396427,900,96125,900,109184,300
839,3000,0,4,491805,900,556145,900,393007,900,257627,300
9847,3000,0,4,654797,900,657821,900,52951,900,177752,300
11808,3000,0,4,649740,900,220229,900,164304,900,102178,300
21701,3000,0,4,657195,900,48396,900,162447,900,230109,300
15956,3000,0,4,15220,900,253071,900,123095,900,280319,300
37953,3000,0,4,405774,900,647494,900,593867,900,191177,300
213,3000,0,4,433535,900,637105,900,597362,900,130186,300
15956,3000,0,4,535344,900,328458,900,265485,900,278053,300
12393,3000,0,4,131654,900,632840,900,213281,900,274985,300
37953,3000,0,4,647409,900,334420,900,358179,900,186029,300
10900,3000,0,4,623712,900,118302,900,202025,900,292823,300
15956,3000,0,4,414430,900,382694,900,366887,900,393700,300
24669,2000,0,1,171142,2000
839,3000,0,4,521280,900,54990,900,185116,900,310903,300
65955,3000,0,4,101190,900,147985,900,186959,900,330097,300
9847,3000,0,4,507885,900,589166,900,490918,900,395671,300
21701,3000,0,4,340951,900,438021,900,146233,900,189815,300
29615,3000,0,4,322910,900,187682,900,1588,900,340600,300
1083,3000,0,4,628649,900,406636,900,143039,900,331191,300
9847,3000,0,4,280915,900,460674,900,600176,900,259964,300
47766,3000,0,4,432592,900,624874,900,481860,900,324587,300
47766,3000,0,4,214441,900,416864,900,198137,900,123530,300
12393,3000,0,4,562335,900,651930,900,196473,900,229266,300
25070,3000,0,4,337990,900,441283,900,212421,900,317476,300
673,3000,0,4,548590,900,551665,900,58222,900,265886,300
37953,3000,0,4,657443,900,154490,900,595025,900,282498,300
11808,3000,0,4,422965,900,401614,900,80973,900,289817,300
25070,3000,0,4,431615,900,323740,900,479682,900,155322,300
12393,3000,0,4,403831,900,258434,900,484637,900,419241,300
47766,3000,0,4,217744,900,227622,900,434063,900,330544,300
135,3000,0,4,353447,900,204713,900,483439,900,318709,300
12393,3000,0,4,650910,900,333248,900,582596,900,26024,300
52406,1000,0,1,275255,1000
12393,3000,0,4,431239,900,420219,900,173230,900,439158,300
213,3000,0,4,425569,900,207403,900,143790,900,175523,300
11808,3000,0,4,469851,900,553308,900,365868,900,313671,300
37953,3000,0,4,529314,900,124656,900,162943,900,252325,300
21701,3000,0,4,345016,900,445564,900,531307,900,419207,300
220455,3000,0,4,328116,900,515769,900,195582,900,375006,300
9847,3000,0,4,120781,900,189443,900,198608,900,321313,300
12393,3000,0,4,581106,900,304577,900,541825,900,399043,300
3786,3000,0,4,631100,900,366454,900,491261,900,313993,300
135,3000,0,4,89764,900,270662,900,226531,900,278052,300
21701,3000,0,4,217573,900,419873,900,486560,900,273106,300
1739,3000,0,4,430842,900,392784,900,351065,900,278206,300
213,3000,0,4,525309,900,186050,900,479807,900,411414,300
52406,2000,0,1,66770,2000
24669,1000,0,1,60786,1000
143199,3000,0,4,558473,900,274692,900,39664,900,21983,300
213,3000,0,4,538002,900,431557,900,481976,900,97337,300
3786,3000,0,4,215005,900,540605,900,557128,900,335882,300
37953,3000,0,4,163165,900,261676,900,48796,900,68536,300
330,3000,0,4,432420,900,654320,900,198983,900,456725,300
24669,1000,0,1,538854,1000
52406,2000,0,1,167553,2000
12393,3000,0,4,334470,900,431208,900,481135,900,96409,300
135,3000,0,4,631141,900,82877,900,206468,900,522224,300
24145,3000,0,4,643360,900,627216,900,487572,900,415400,300
21701,3000,0,4,323809,900,518843,900,575993,900,182324,300
52406,2000,0,1,193368,2000
10371,3000,0,4,430857,900,655867,900,489878,900,540991,300
24145,1000,0,1,117744,1000
12393,3000,0,4,546635,900,661186,900,482650,900,325003,300
21701,3000,0,4,550391,900,661210,900,595315,900,460491,300
367937,3000,0,4,535096,900,445072,900,192747,900,238062,300
839,3000,0,4,493727,900,401969,900,62615,900,446634,300
100521,1000,0,1,349267,1000
21701,3000,0,4,551294,900,260129,900,26500,900,214701,300
839,3000,0,4,428582,900,638796,900,478085,900,277220,300
12393,3000,0,4,538049,900,630754,900,585767,900,71341,300
25070,3000,0,4,411138,900,520369,900,525105,900,77360,300
37953,3000,0,4,388299,900,539330,900,477289,900,296660,300
839,3000,0,5,678314,900,469897,900,303824,900,422114,200,276627,100
12393,3000,0,5,222597,900,423558,900,149313,900,411681,200,276627,100
9847,3000,0,5,539868,900,680404,900,287218,900,425576,100,554337,200
1005,3000,0,5,426233,900,426887,900,110305,900,432602,100,276461,200
673,3000,0,5,347256,900,668933,900,469794,900,569260,100,329605,200
10814,3000,0,5,536495,900,331176,900,472282,900,575562,100,217791,200
174,3000,0,5,279880,900,432500,900,230380,900,45196,100,336679,200
503134,3000,0,5,170743,900,554689,900,478230,900,83062,100,398500,200
29615,3000,0,5,232802,900,659010,900,284375,900,82604,100,231215,200
143199,3000,0,5,654043,900,260277,900,536516,900,564874,100,319672,200
174,3000,0,5,171834,900,376746,900,477116,900,126957,100,370601,200
135,3000,0,5,652020,900,554897,900,411843,900,311647,100,241760,200
37953,3000,0,5,124352,900,664295,900,470593,900,335291,100,533742,200
10814,3000,0,5,539249,900,204889,900,481482,900,122307,100,393934,200
135,3000,0,4,309423,900,607765,900,189600,900,422114,300
1739,3000,0,4,328175,900,240431,900,298040,900,276627,300
135,3000,0,4,652583,900,419469,900,547863,900,411681,300
12393,3000,0,4,445086,900,403611,900,439503,900,554337,300
10900,3000,0,4,266091,900,345089,900,231483,900,276461,300
6721,3000,0,4,453847,900,622637,900,589127,900,329605,300
24669,3000,0,4,482391,900,555177,900,275630,900,217791,300
12393,3000,0,4,426819,900,654705,900,252141,900,336679,300
10814,3000,0,4,427442,900,560613,900,537711,900,398500,300
15956,3000,0,4,257410,900,554224,900,478837,900,231215,300
261010,1000,0,1,268708,1000
126735,3000,0,4,431972,900,332752,900,192702,900,319672,300
37953,3000,0,4,536396,900,284140,900,581967,900,370601,300
220455,3000,0,4,121083,900,216916,900,468882,900,241760,300
34734,3000,0,4,144929,900,405873,900,258965,900,533742,300
12486,3000,0,4,412442,900,228988,900,483399,900,393934,300
9847,3000,0,4,537404,900,446766,900,234848,900,288092,300
213,3000,0,4,556158,900,631363,900,475120,900,419889,300
143199,1000,0,1,236756,1000
10814,3000,0,4,405172,900,417823,900,575750,900,415170,300
149376,3000,0,4,445105,900,412997,900,469855,900,345319,300
2957,3000,0,4,594915,900,266859,900,159413,900,243717,300
135,3000,0,4,663211,900,551622,900,245166,900,94016,300
41953,3000,0,4,428775,900,330414,900,258257,900,312637,300
6721,3000,0,4,125794,900,401733,900,293556,900,407331,300
12393,3000,0,4,267283,900,180723,900,485155,900,424610,300
34734,3000,0,4,649551,900,556723,900,289474,900,212425,300
12486,3000,0,4,431843,900,556421,900,249599,900,445288,300
11808,2000,0,1,149231,2000
126735,3000,0,4,223265,900,434430,900,484171,900,137891,300
34734,3000,0,4,53746,900,297959,900,327163,900,240484,300
126735,3000,0,4,277925,900,323480,900,460852,900,266939,300
503134,3000,0,4,322071,900,423796,900,478340,900,440629,300
41953,3000,0,4,185231,900,229201,900,462676,900,389264,300
673,3000,0,4,594785,900,216528,900,186619,900,107350,300
149376,3000,0,4,447353,900,661524,900,490055,900,388921,300
1005,3000,0,4,424413,900,161488,900,465724,900,386286,300
41953,3000,0,4,471381,900,528118,900,592086,900,166862,300
37953,3000,0,4,331771,900,398967,900,481903,900,536726,300
21701,3000,0,4,513364,900,347723,900,73551,900,419567,300
1195,3000,0,4,555064,900,527817,900,472748,900,190840,300
6721,3000,0,4,328789,900,637411,900,479097,900,397248,300
15956,3000,0,4,332568,900,287595,900,501010,900,100039,300
37953,3000,0,4,333047,900,443102,900,357066,900,167606,300
143199,3000,0,4,538785,900,424348,900,589017,900,295139,300
12486,3000,0,4,176900,900,432657,900,286473,900,276025,300
34734,3000,0,4,433043,900,47684,900,468733,900,539806,300
174,3000,0,4,141690,900,208166,900,462979,900,461183,300
3446,3000,0,4,515767,900,547339,900,469936,900,427712,300
34734,3000,0,4,423842,900,555697,900,557263,900,416576,300
839,3000,0,4,332682,900,328988,900,240330,900,269133,300
11808,3000,0,4,548049,900,234011,900,267636,900,459703,300
143199,3000,0,4,315340,900,144088,900,248863,900,459063,300
15956,3000,0,4,302416,900,422945,900,60773,900,424249,300
24669,3000,0,4,619165,900,320536,900,480727,900,390713,300
1195,3000,0,4,412012,900,325187,900,342750,900,227972,300
135,3000,0,4,333446,900,297724,900,15739,900,211132,300
174,3000,0,4,405938,900,667718,900,477936,900,80032,300
21701,3000,0,4,171741,900,6178,900,311133,900,434570,300
12486,3000,0,4,434061,900,658455,900,280605,900,331969,300
135,3000,0,4,646795,900,69604,900,590377,900,218083,300
261010,1000,0,1,108115,1000
15956,3000,0,4,653706,900,663577,900,525312,900,434001,300
12486,3000,0,4,423680,900,652869,900,158239,900,345668,300
503134,3000,0,4,209064,900,372571,900,347167,900,461535,300
41953,3000,0,4,649168,900,406306,900,80459,900,183080,300
135,3000,0,4,568149,900,431561,900,191296,900,567803,300
1195,3000,0,4,654414,900,672171,900,568693,900,14977,300
3257,1000,0,1,246234,1000
6721,3000,0,4,277502,900,401318,900,271435,900,422727,300
503134,3000,0,4,631420,900,229940,900,275658,900,331085,300
503134,3000,0,4,268282,900,227639,900,330144,900,103908,300
10900,3000,0,4,190266,900,331822,900,160873,900,96830,300
15956,3000,0,4,650600,900,240817,900,234652,900,393837,300
185034,3000,0,4,228581,900,544134,900,342662,900,286721,300
135,1000,0,1,377563,1000
367937,3000,0,4,284791,900,416470,900,306276,900,430633,300
15956,3000,0,4,219927,900,655097,900,311623,900,330755,300
503134,3000,0,4,464102,900,600996,900,252473,900,360018,300
126735,3000,0,4,508210,900,646332,900,238094,900,286455,300
135,3000,0,4,593630,900,432919,900,546175,900,343115,300
9439,3000,0,4,619583,900,274471,900,478794,900,514464,300
15956,3000,0,4,637519,900,70280,900,367462,900,562160,300
126735,3000,0,4,86048,900,438690,900,592973,900,196633,300
126735,3000,0,4,545236,900,438264,900,465785,900,441080,300
3257,2000,0,1,66655,2000
24669,3000,0,4,413206,900,307291,900,478784,900,222886,300
41953,3000,0,4,662509,900,322559,900,213113,900,122905,300
1195,3000,0,4,200780,900,175556,900,358423,900,296660,300
126735,3000,0,4,554099,900,541539,900,312445,900,77360,300
135,3000,0,4,353803,900,442368,900,372665,900,71341,300
126735,3000,0,4,502621,900,334878,900,313069,900,277220,300
11808,3000,0,4,164108,900,435331,900,349547,900,214701,300
12393,3000,0,4,326578,900,221045,900,250305,900,446634,300
15956,3000,0,4,236987,900,395300,900,301058,900,238062,300
135,3000,0,4,392604,900,324306,900,434018,900,460491,300
18259,3000,0,4,77170,900,323664,900,368416,900,325003,300
21701,3000,0,4,265538,900,629091,900,306889,900,540991,300
34168,3000,0,4,263620,900,620766,900,467918,900,182324,300
174,3000,0,4,150158,900,333623,900,356619,900,415400,300
839,3000,0,4,138347,900,544575,900,213520,900,522224,300
261010,3000,0,4,398703,900,328278,900,583273,900,96409,300
15956,3000,0,4,415948,900,494550,900,264415,900,456725,300
21701,3000,0,4,34303,900,405334,900,356320,900,68536,300
6721,3000,0,4,9605,900,162585,900,491847,900,335882,300
100521,3000,0,4,306679,900,490071,900,520158,900,97337,300
126735,3000,0,4,635983,900,647287,900,478204,900,21983,300
21701,3000,0,4,89381,900,640428,900,266271,900,411414,300
10900,3000,0,4,423818,900,538382,900,163709,900,278206,300
3257,3000,0,4,540895,900,279241,900,343250,900,273106,300
11808,3000,0,4,403166,900,85605,900,230316,900,278052,300
126735,3000,0,4,245645,900,657785,900,390821,900,313993,300
1195,3000,0,4,543497,900,597089,900,316475,900,399043,300
12486,3000,0,4,547448,900,650649,900,297114,900,321313,300
12486,3000,0,4,330221,900,429962,900,382930,900,375006,300
41953,3000,0,4,323696,900,530875,900,404933,900,419207,300
839,3000,0,4,94876,900,499018,900,404568,900,252325,300
135,3000,0,4,258787,900,393519,900,381480,900,313671,300
174,3000,0,4,435771,900,436775,900,463894,900,175523,300
143199,3000,0,4,403148,900,653419,900,486506,900,439158,300
12486,3000,0,4,322829,900,654873,900,291496,900,26024,300
12486,3000,0,4,548295,900,327411,900,360129,900,318709,300
1005,3000,0,4,426556,900,398871,900,365446,900,330544,300
126735,3000,0,4,537698,900,160794,900,404084,900,419241,300
15956,3000,0,4,554278,900,425300,900,370658,900,155322,300
174,3000,0,4,565258,900,136058,900,463351,900,289817,300
21701,3000,0,4,331937,900,418047,900,574388,900,282498,300
11808,3000,0,4,318955,900,196001,900,29133,900,265886,300
15956,3000,0,4,646993,900,328435,900,360289,900,317476,300
839,3000,0,4,596640,900,334730,900,378669,900,229266,300
15956,3000,0,4,658117,900,545318,900,188034,900,123530,300
1195,3000,0,4,551408,900,546070,900,365569,900,324587,300
126735,3000,0,4,421634,900,658243,900,468478,900,259964,300
1005,3000,0,4,601105,900,470944,900,237064,900,331191,300
3257,2000,0,1,40184,2000
12393,3000,0,4,535705,900,318228,900,556693,900,340600,300
15956,3000,0,4,618541,900,251994,900,456359,900,189815,300
11808,3000,0,4,328822,900,561249,900,222125,900,395671,300
261010,3000,0,4,655574,900,116017,900,569372,900,330097,300
12486,3000,0,4,214908,900,399588,900,586586,900,310903,300
261010,3000,0,4,467367,900,516738,900,529262,900,393700,300
52406,3000,0,4,516912,900,130676,900,188169,900,292823,300
1195,3000,0,4,440757,900,235776,900,287841,900,186029,300
126735,3000,0,4,430385,900,244645,900,243085,900,274985,300
174,3000,0,4,384248,900,500222,900,359928,900,278053,300
174,3000,0,4,407955,900,232043,900,420660,900,130186,300
1195,3000,0,4,243023,900,408926,900,239577,900,191177,300
174,3000,0,4,634858,900,154789,900,373899,900,280319,300
135,3000,0,4,276242,900,510669,900,433663,900,230109,300
143199,3000,0,4,436812,900,275571,900,364470,900,102178,300
135,3000,0,4,198655,900,485953,900,460444,900,177752,300
503134,3000,0,4,357690,900,543785,900,133405,900,257627,300
126735,3000,0,4,325362,900,191999,900,367504,900,109184,300
11808,3000,0,4,320049,900,620271,900,449897,900,344317,300
21701,3000,0,4,427246,900,183262,900,188278,900,334158,300
174,3000,0,4,21876,900,370592,900,124010,900,245000,300
65955,3000,0,4,435525,900,278040,900,471415,900,279290,300
135,3000,0,4,177728,900,657028,900,347852,900,334068,300
12486,3000,0,4,628789,900,518535,900,136781,900,114639,300
174,3000,0,4,189139,900,364443,900,469094,900,292278,300
2564,3000,0,4,551825,900,407888,900,487590,900,281834,300
135,3000,0,4,172983,900,255047,900,517258,900,428806,300
261010,2000,0,1,178374,2000
87540,3000,0,4,125035,900,443936,900,269922,900,220828,300
174,3000,0,4,426211,900,148053,900,368903,900,518090,300
174,3000,0,4,313215,900,461792,900,427693,900,274658,300
135,3000,0,4,560074,900,531592,900,117582,900,303222,300
65955,3000,0,4,309600,900,421709,900,132477,900,227751,300
65955,3000,0,4,416568,900,345541,900,371780,900,550688,300
65955,3000,0,4,631352,900,188356,900,583179,900,399931,300
65955,3000,0,4,439206,900,547969,900,237716,900,213006,300
8342,3000,0,4,415665,900,422364,900,568000,900,190664,300
65955,3000,0,4,658732,900,433443,900,467213,900,211752,300
65955,3000,0,4,621918,900,410801,900,363879,900,318028,300
839,2000,0,1,59271,2000
839,3000,0,4,95844,900,656109,900,66559,900,549043,300
174,3000,0,4,318676,900,356728,900,469824,900,290645,300
30908,3000,0,4,537160,900,334481,900,348321,900,266144,300
143199,3000,0,4,452424,900,545978,900,467683,900,420654,300
54145,3000,0,4,352536,900,496031,900,360941,900,188101,300
135,3000,0,4,546311,900,545050,900,376178,900,252964,300
7561,3000,0,4,219135,900,636401,900,477341,900,12233,300
65955,3000,0,4,11825,900,437122,900,366466,900,415649,300
839,1000,0,1,87811,1000
261010,3000,0,4,418652,900,566690,900,344692,900,40768,300
142660,3000,0,4,405917,900,401998,900,438224,900,229628,300
135,3000,0,4,536641,900,276618,900,500244,900,264785,300
201,3000,0,4,428384,900,442493,900,293023,900,181451,300
3257,3000,0,4,662589,900,383229,900,460861,900,180824,300
261010,2000,0,1,81002,2000
261010,2000,0,3,121895,900,572667,900,448086,200
135,3000,0,4,320836,900,245960,900,365690,900,339290,300
3446,3000,0,4,526479,900,534927,900,133959,900,155996,300
126735,3000,0,4,537062,900,250284,900,580282,900,48093,300
330,3000,0,4,218373,900,553885,900,322901,900,339945,300
21701,3000,0,4,540277,900,539089,900,361973,900,340027,300
261010,3000,0,4,351655,900,417960,900,487295,900,422579,300
266462,3000,0,4,637505,900,550370,900,249722,900,558665,300
14113,3000,0,4,512634,900,441529,900,111767,900,219320,300
142660,3000,0,4,522041,900,75670,900,153123,900,558764,300
673,3000,0,4,553295,900,576463,900,44060,900,216147,300
723611,3000,0,4,445473,900,157622,900,344713,900,129794,300
201,3000,0,4,411967,900,421888,900,438847,900,294392,300
126735,3000,0,4,410964,900,185739,900,478504,900,195430,300
174,3000,0,4,269932,900,418560,900,341534,900,151881,300
135,3000,0,4,132946,900,562161,900,574605,900,423678,300
7561,3000,0,4,320693,900,545475,900,428607,900,207673,300
65955,3000,0,4,362979,900,640914,900,479031,900,431042,300
126735,3000,0,4,566363,900,331429,900,590902,900,432105,300
21701,3000,0,4,67080,900,648301,900,404135,900,182371,300
135,3000,0,4,417080,900,525200,900,480261,900,192345,300
3257,3000,0,4,413817,900,308815,900,371419,900,328956,300
12486,3000,0,4,656522,900,465780,900,358615,900,556250,300
180468,3000,0,4,658438,900,550404,900,398319,900,424966,300
94734,3000,0,4,354455,900,518037,900,448953,900,429065,300
54145,3000,0,4,475151,900,502497,900,97505,900,97464,300
126735,3000,0,4,260167,900,334761,900,366090,900,29395,300
201,3000,0,4,426051,900,379135,900,474615,900,189060,300
6721,3000,0,4,559441,900,147389,900,572523,900,357943,300
330,3000,0,4,444335,900,425536,900,443490,900,190461,300
135,3000,0,4,493961,900,133696,900,367743,900,151683,300
839,2000,0,3,600264,900,91370,900,340895,200
839,1000,0,1,492003,1000
261010,3000,0,4,267544,900,554721,900,592865,900,241343,300
6721,3000,0,4,424200,900,225885,900,489563,900,414905,300
135,2500,0,1,77513,2500
65955,3000,0,4,337359,900,154441,900,407957,900,183324,300
330,3000,0,4,418499,900,665030,900,376121,900,422700,300
51725,3000,0,4,435339,900,503668,900,385469,900,392495,300
185034,3000,0,4,237803,900,394845,900,368385,900,423215,300
15956,3000,0,4,325000,900,318720,900,455074,900,281244,300
15491,3000,0,4,535237,900,666449,900,274673,900,189368,300
7561,3000,0,4,331430,900,329980,900,344623,900,134966,300
41953,3000,0,4,425615,900,445186,900,472984,900,452277,300
11808,3000,0,4,397119,900,550819,900,282343,900,368282,300
65955,3000,0,4,330377,900,553214,900,464924,900,409610,300
174,3000,0,4,465471,900,13289,900,480926,900,104695,300
15491,3000,0,4,296895,900,644763,900,269817,900,221885,300
87540,3000,0,4,333889,900,425226,900,229677,900,355180,300
65955,3000,0,4,451834,900,409800,900,596306,900,320602,300
12486,3000,0,4,417003,900,2933,900,372598,900,156749,300
135,3000,0,4,185753,900,51133,900,370555,900,80890,300
135,3000,0,4,401229,900,547031,900,335935,900,549936,300
12486,3000,0,4,541919,900,636671,900,220564,900,258498,300
201,3000,0,4,471083,900,202345,900,191325,900,187907,300
21701,3000,0,4,423205,900,2668,900,496393,900,361921,300
174,3000,0,4,431388,900,560896,900,371459,900,387638,300
77582,3000,0,4,493553,900,654053,900,442909,900,275914,300
15491,3000,0,4,442653,900,270088,900,519476,900,77785,300
65955,3000,0,4,556845,900,336599,900,367823,900,277348,300
135,3000,0,4,350927,900,396666,900,505800,900,4884,300
174,3000,0,4,297936,900,277717,900,116298,900,397203,300
12486,3000,0,4,533032,900,272385,900,190420,900,274937,300
65955,3000,0,4,151188,900,422511,900,423483,900,426138,300
15491,3000,0,4,75212,900,328220,900,36251,900,418036,300
41953,3000,0,4,623827,900,347351,900,602612,900,556143,300
839,3000,0,4,325840,900,653811,900,371499,900,431938,300
51725,3000,0,4,431255,900,295568,900,451679,900,562040,300
7561,3000,0,4,181273,900,207588,900,364552,900,520285,300
126735,3000,0,4,326905,900,337015,900,333131,900,57487,300
37953,3000,0,4,600826,900,324719,900,154171,900,550124,300
51725,3000,0,4,323027,900,472092,900,340237,900,316117,300
135,3000,0,4,141218,900,446714,900,467006,900,198569,300
2564,3000,0,4,548593,900,39444,900,513747,900,148427,300
839,1000,0,1,518443,1000
839,2000,0,3,97664,900,554107,900,62218,200
126735,3000,0,4,478406,900,377460,900,513001,900,142177,300
9739,3000,0,4,268932,900,216658,900,65192,900,175635,300
174,3000,0,4,665024,900,544839,900,357565,900,338682,300
330,3000,0,4,211409,900,339078,900,327086,900,244837,300
174,3000,0,4,625837,900,218848,900,464748,900,430297,300
155950,3000,0,4,557187,900,545058,900,432605,900,330646,300
174,3000,0,4,541361,900,657685,900,600732,900,393081,300
249619,3000,0,4,313589,900,413548,900,24256,900,343338,300
266462,3000,0,4,559916,900,381340,900,129251,900,305236,300
52406,3000,0,4,426828,900,329786,900,462861,900,431667,300
135,3000,0,4,411025,900,556026,900,17627,900,420979,300
201,3000,0,4,544767,900,655804,900,39084,900,264643,300
330,3000,0,4,401766,900,372168,900,607449,900,102696,300
135,3000,0,4,431902,900,436289,900,34987,900,554097,300
135,3000,0,4,118985,900,532780,900,32609,900,418826,300
174,3000,0,4,515757,900,207478,900,54646,900,105637,300
135,3000,0,4,409149,900,554638,900,19898,900,310614,300
201,3000,0,4,390260,900,550136,900,43307,900,517381,300
15956,3000,0,4,331499,900,404961,900,40581,900,491768,300
